"","age","polygon","sex","length","weight"
"29612",4,3265,0,40.9848466924615,0.542158825170469
"34992",4,3086,0,45.7294690636996,0.745698909705329
"47432",4,3821,0,50.2449123160693,0.980777907980428
"87432",3,4185,0,39.5841813223118,0.489982689331353
"32952",4,2903,1,46.703550158061,0.792867978613226
"22",8,3412,1,74.405618216269,3.07443529975636
"34752",4,3267,0,46.1056975179718,0.763692563358035
"68332",4,3540,1,40.2948171385717,0.516021534469878
"60292",4,3268,0,44.2769754345039,0.678844821701799
"15982",4,3145,0,38.6149308169041,0.455879953096787
"15172",4,3693,1,40.6301845105091,0.528618888652317
"58782",4,3737,0,49.1720553815186,0.921071021445485
"42792",4,4022,1,43.329920410717,0.637449006934857
"50342",4,3147,0,41.7952807254133,0.573948562825873
"7562",9,3461,0,77.6105861987235,3.47586331221277
"22552",4,3085,0,41.9221165441331,0.579031779346617
"25162",4,3085,1,47.43738378418,0.829667364817335
"46732",4,4022,1,43.3978586664081,0.640361836418192
"69122",4,3623,0,41.3300298895794,0.555553551799045
"49432",4,3209,0,39.5592033470947,0.489083507447222
"2554",6,3985,1,55.317825405212,1.29756799209965
"4223",5,3777,0,51.711884907244,1.06645038788788
"106062",3,3731,0,38.1904125481428,0.441448294340107
"25912",4,3207,1,42.8405954132658,0.616725896339661
"6012",13,4145,0,90.7257574343739,5.47505818433657
"83992",3,3150,1,38.6319751021398,0.456465754044197
"8542",10,4102,0,84.5061105272643,4.45284004855427
"22752",4,3364,1,48.7613377441073,0.898861368105412
"32392",4,3737,0,40.3589281587881,0.518414321357911
"20972",4,4148,0,45.6070116284604,0.739902830246578
"14682",4,4185,0,40.5781956441639,0.526652966118309
"61362",4,3364,1,50.1273350724158,0.974114078149953
"32832",4,3541,0,43.002625102042,0.623538166972563
"66692",4,3540,0,41.4541102209866,0.560420992296913
"38952",4,3500,1,47.2043912937804,0.817864719294294
"11862",5,4102,0,49.6819310991641,0.949139893287291
"4752",5,3943,1,53.5469384108107,1.18034917646801
"42912",4,3265,1,43.6562181392853,0.651518673428712
"52032",4,3208,0,45.3969385582158,0.73002879889813
"59952",4,3147,0,51.3767254783392,1.04646081277067
"58132",4,3777,1,45.2994385428373,0.725475564625229
"16922",4,3264,1,41.6427667593914,0.567875134494941
"152",7,3859,1,65.5544440575727,2.12669352419076
"44212",4,3410,0,42.5786355882938,0.60581587593853
"40612",4,4186,0,45.7700801506513,0.747627647646177
"46022",4,3538,1,46.6604356270061,0.79073991454367
"29492",4,3210,1,45.0783859425125,0.715221572968
"38822",4,4186,0,44.1239356576678,0.67203939346705
"68002",4,3088,0,40.3378144668325,0.5176255020348
"67802",4,3775,1,49.6140442633999,0.945370743022197
"64812",4,2964,0,45.583089383221,0.738774021332904
"15852",4,3208,0,40.1407161826151,0.510299772940963
"90732",3,3693,1,38.1314339859942,0.439467351344735
"57902",4,3983,1,43.1088662972959,0.62803159969874
"39092",4,3943,1,46.0415451394432,0.760604455333172
"98742",3,2841,0,38.0589747051479,0.437041623381725
"46662",4,3413,1,50.0861918715546,0.971789277049609
"21482",4,3541,0,42.5455640735605,0.604447599659643
"62562",4,3363,0,46.8222856001631,0.798747991943349
"20592",4,4022,0,49.349017407796,0.930750222550261
"67522",4,3086,1,38.1959840779593,0.441635730529794
"10592",7,3313,1,65.7463519858264,2.14486131933001
"34772",4,3692,1,46.8518113858033,0.800214596842411
"46592",4,3576,0,39.4364066969696,0.484678700750543
"8392",11,3365,0,76.4536213188768,3.32721636173649
"18022",4,3652,1,43.0407248171549,0.625147145314642
"63172",4,3586,1,42.1271857911896,0.587312722889558
"24922",4,3412,0,41.8237871894229,0.575088457993525
"63472",4,3693,0,44.4749912373643,0.687717174687785
"21322",4,3147,1,46.9638449524565,0.805795604104747
"58372",4,3776,0,42.32712127948,0.595460827927217
